@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 08:25:50.750,30.76,31.0,3.42E8,1.024E9
2022-12-22 08:25:47.944,32.03,33.0,3.42E8,1.024E9
2022-12-22 08:25:47.282,89.16,90.0,3.42E8,1.024E9
2022-12-22 08:25:46.787,30.63,31.0,3.42E8,1.024E9
2022-12-22 08:25:46.204,19.55,20.0,3.42E8,1.024E9
2022-12-22 08:25:44.927,21.38,22.0,3.42E8,1.024E9
2022-12-22 08:25:44.865,31.75,32.0,3.42E8,1.024E9
2022-12-22 08:25:41.422,19.4,20.0,3.41E8,1.024E9
2022-12-22 08:25:40.481,58.17,59.0,3.41E8,1.024E9
2022-12-22 08:25:38.427,30.21,31.0,3.41E8,1.024E9
2022-12-22 08:25:37.488,21.2,22.0,3.41E8,1.024E9
2022-12-22 08:25:37.406,21.47,22.0,3.41E8,1.024E9
2022-12-22 08:25:35.307,66.66,67.0,3.41E8,1.024E9
2022-12-22 08:25:35.166,46.37,47.0,3.41E8,1.024E9
2022-12-22 08:25:34.742,19.7,20.0,3.41E8,1.024E9
2022-12-22 08:25:33.361,58.68,59.0,3.41E8,1.024E9
2022-12-22 08:25:32.003,33.89,34.0,3.41E8,1.024E9
2022-12-22 08:25:28.867,15.25,16.0,3.41E8,1.024E9
2022-12-22 08:25:28.472,20.51,21.0,3.41E8,1.024E9
2022-12-22 08:25:28.396,9.56,10.0,3.41E8,1.024E9
2022-12-22 08:25:27.421,19.35,20.0,3.41E8,1.024E9
2022-12-22 08:25:27.420,20.41,21.0,3.38E8,1.024E9
2022-12-22 08:25:27.419,18.78,19.0,3.41E8,1.024E9
2022-12-22 08:25:27.375,25.58,26.0,3.38E8,1.024E9
2022-12-22 08:25:27.370,17.76,18.0,3.41E8,1.024E9
2022-12-22 08:25:27.235,130.09,131.0,3.38E8,1.024E9
2022-12-22 08:25:25.055,94.66,95.0,3.38E8,1.024E9
2022-12-22 08:25:21.382,56.67,57.0,3.38E8,1.024E9
2022-12-22 08:25:21.277,18.42,19.0,3.38E8,1.024E9
2022-12-22 08:25:20.578,135.69,136.0,3.38E8,1.024E9
2022-12-22 08:25:20.490,40.48,41.0,3.41E8,1.024E9
2022-12-22 08:25:20.487,44.65,45.0,3.41E8,1.024E9
2022-12-22 08:25:20.486,27.22,28.0,3.37E8,1.024E9
2022-12-22 08:25:20.477,34.53,35.0,3.51E8,1.024E9
2022-12-22 08:25:18.540,52.75,53.0,3.38E8,1.024E9
2022-12-22 08:25:18.282,58.48,59.0,3.38E8,1.024E9
2022-12-22 08:25:17.307,15.98,16.0,3.37E8,1.024E9
2022-12-22 08:25:17.185,16.73,17.0,3.37E8,1.024E9
2022-12-22 08:25:15.797,80.75,81.0,3.37E8,1.024E9
2022-12-22 08:25:11.977,27.55,28.0,3.37E8,1.024E9
2022-12-22 08:25:11.780,34.26,35.0,3.37E8,1.024E9
2022-12-22 08:25:10.381,33.44,34.0,3.37E8,1.024E9
2022-12-22 08:25:10.297,11.29,12.0,3.37E8,1.024E9
2022-12-22 08:25:09.364,16.14,17.0,3.37E8,1.024E9
2022-12-22 08:25:09.360,22.16,23.0,3.51E8,1.024E9
2022-12-22 08:25:09.278,69.56,70.0,3.51E8,1.024E9
2022-12-22 08:25:08.077,58.95,59.0,3.51E8,1.024E9
2022-12-22 08:25:07.936,18.57,19.0,3.51E8,1.024E9
2022-12-22 08:25:07.935,23.44,24.0,3.37E8,1.024E9
2022-12-22 08:25:07.905,21.07,22.0,3.37E8,1.024E9
2022-12-22 08:25:07.877,47.46,48.0,3.37E8,1.024E9
2022-12-22 08:25:07.875,43.79,44.0,3.51E8,1.024E9
2022-12-22 08:25:07.862,42.76,43.0,3.41E8,1.024E9
2022-12-22 08:25:06.322,34.01,35.0,3.41E8,1.024E9
2022-12-22 08:25:05.426,30.11,31.0,3.41E8,1.024E9
2022-12-22 08:25:03.463,41.19,42.0,3.41E8,1.024E9
2022-12-22 08:25:02.783,86.81,87.0,3.41E8,1.024E9
2022-12-22 08:25:02.603,57.58,58.0,3.41E8,1.024E9
2022-12-22 08:25:00.623,106.53,107.0,3.41E8,1.024E9
2022-12-22 08:24:59.783,38.82,39.0,3.41E8,1.024E9
2022-12-22 08:24:59.781,85.37,86.0,3.37E8,1.024E9
2022-12-22 08:24:58.556,78.23,79.0,3.37E8,1.024E9
2022-12-22 08:24:58.357,65.45,66.0,3.37E8,1.024E9
2022-12-22 08:24:58.197,63.8,64.0,3.37E8,1.024E9
2022-12-22 08:24:57.766,21.05,22.0,3.37E8,1.024E9
2022-12-22 08:24:57.702,10.47,11.0,3.37E8,1.024E9
2022-12-22 08:24:56.396,61.81,62.0,3.37E8,1.024E9
2022-12-22 08:24:54.734,48.73,49.0,3.37E8,1.024E9
2022-12-22 08:24:54.496,17.24,18.0,3.37E8,1.024E9
2022-12-22 08:24:53.636,45.99,46.0,3.37E8,1.024E9
2022-12-22 08:24:52.214,72.69,73.0,3.37E8,1.024E9
2022-12-22 08:24:51.922,46.67,47.0,3.37E8,1.024E9
2022-12-22 08:24:51.094,38.25,39.0,3.37E8,1.024E9
2022-12-22 08:24:49.975,41.06,42.0,3.37E8,1.024E9
2022-12-22 08:24:48.785,30.98,31.0,3.37E8,1.024E9
2022-12-22 08:24:46.418,88.68,89.0,3.37E8,1.024E9
2022-12-22 08:24:46.400,69.7,70.0,3.41E8,1.024E9
2022-12-22 08:24:46.197,104.66,105.0,3.37E8,1.024E9
2022-12-22 08:24:45.497,62.53,63.0,3.37E8,1.024E9
2022-12-22 08:24:44.314,34.43,35.0,3.37E8,1.024E9
2022-12-22 08:24:42.900,16.61,17.0,3.37E8,1.024E9
2022-12-22 08:24:42.356,35.09,36.0,3.37E8,1.024E9
2022-12-22 08:24:40.240,78.39,79.0,3.37E8,1.024E9
2022-12-22 08:24:39.456,37.71,38.0,3.37E8,1.024E9
2022-12-22 08:24:38.516,21.99,22.0,3.37E8,1.024E9
2022-12-22 08:24:36.822,16.73,17.0,3.37E8,1.024E9
2022-12-22 08:24:36.338,29.52,30.0,3.37E8,1.024E9
2022-12-22 08:24:33.555,37.32,38.0,3.37E8,1.024E9
2022-12-22 08:24:32.997,51.48,52.0,3.37E8,1.024E9
2022-12-22 08:24:31.299,17.79,18.0,3.37E8,1.024E9
2022-12-22 08:24:28.197,40.8,41.0,3.37E8,1.024E9
2022-12-22 08:24:27.198,29.32,30.0,3.37E8,1.024E9
2022-12-22 08:24:24.036,26.43,27.0,3.37E8,1.024E9
2022-12-22 08:24:21.994,96.5,97.0,3.37E8,1.024E9
2022-12-22 08:24:20.235,150.87,151.0,3.37E8,1.024E9
2022-12-22 08:24:19.455,90.54,91.0,3.37E8,1.024E9
2022-12-22 08:24:16.475,74.82,75.0,3.37E8,1.024E9
2022-12-22 08:24:16.335,30.15,31.0,3.37E8,1.024E9
2022-12-22 08:24:12.976,45.64,46.0,3.37E8,1.024E9
2022-12-22 08:24:12.927,29.33,30.0,3.41E8,1.024E9
2022-12-22 08:24:11.722,47.24,48.0,3.41E8,1.024E9
2022-12-22 08:24:11.592,15.43,16.0,3.41E8,1.024E9
2022-12-22 08:24:11.503,82.91,83.0,3.41E8,1.024E9
2022-12-22 08:24:11.459,43.21,44.0,3.37E8,1.024E9
2022-12-22 08:24:10.666,17.75,18.0,3.37E8,1.024E9
2022-12-22 08:24:06.756,50.65,51.0,3.37E8,1.024E9
2022-12-22 08:24:05.697,48.72,49.0,3.37E8,1.024E9
2022-12-22 08:24:04.160,61.27,62.0,3.37E8,1.024E9
2022-12-22 08:24:04.106,15.44,16.0,3.41E8,1.024E9
2022-12-22 08:24:03.204,115.23,116.0,3.41E8,1.024E9
2022-12-22 08:24:02.966,34.49,35.0,3.41E8,1.024E9
2022-12-22 08:24:00.562,40.04,41.0,3.41E8,1.024E9
2022-12-22 08:23:59.506,40.8,41.0,3.41E8,1.024E9
2022-12-22 08:23:57.429,44.41,45.0,3.41E8,1.024E9
2022-12-22 08:23:55.703,107.88,108.0,3.41E8,1.024E9
2022-12-22 08:23:55.614,95.59,96.0,3.37E8,1.024E9
2022-12-22 08:23:52.215,42.78,43.0,3.37E8,1.024E9
2022-12-22 08:23:51.418,42.01,43.0,3.37E8,1.024E9
2022-12-22 08:23:49.517,52.85,53.0,3.37E8,1.024E9
2022-12-22 08:23:48.457,49.13,50.0,3.37E8,1.024E9
2022-12-22 08:23:47.675,31.91,32.0,3.37E8,1.024E9
2022-12-22 08:23:46.925,70.1,71.0,3.37E8,1.024E9
2022-12-22 08:23:45.173,107.06,108.0,3.36E8,1.024E9
2022-12-22 08:23:43.435,74.38,75.0,3.36E8,1.024E9
2022-12-22 08:23:42.335,46.21,47.0,3.36E8,1.024E9
2022-12-22 08:23:41.218,92.49,93.0,3.36E8,1.024E9
2022-12-22 08:23:39.015,45.21,46.0,3.36E8,1.024E9
2022-12-22 08:23:38.876,60.47,61.0,3.36E8,1.024E9
2022-12-22 08:23:38.657,59.73,60.0,3.36E8,1.024E9
2022-12-22 08:23:38.196,88.58,89.0,3.36E8,1.024E9
2022-12-22 08:23:37.990,11.42,12.0,3.36E8,1.024E9
2022-12-22 08:23:37.198,95.7,96.0,3.36E8,1.024E9
2022-12-22 08:23:37.038,29.38,30.0,3.36E8,1.024E9
2022-12-22 08:23:36.320,18.28,19.0,3.36E8,1.024E9
2022-12-22 08:23:36.244,11.39,12.0,3.36E8,1.024E9
2022-12-22 08:23:34.821,48.21,49.0,3.36E8,1.024E9
2022-12-22 08:23:34.017,19.48,20.0,3.36E8,1.024E9
2022-12-22 08:23:33.620,66.65,67.0,3.36E8,1.024E9
2022-12-22 08:23:32.849,10.79,11.0,3.36E8,1.024E9
2022-12-22 08:23:32.721,44.06,45.0,3.36E8,1.024E9
2022-12-22 08:23:32.155,27.75,28.0,3.36E8,1.024E9
2022-12-22 08:23:32.035,57.85,58.0,3.36E8,1.024E9
2022-12-22 08:23:32.025,19.52,20.0,3.41E8,1.024E9
2022-12-22 08:23:31.910,14.04,15.0,3.36E8,1.024E9
2022-12-22 08:23:31.394,61.2,62.0,3.36E8,1.024E9
2022-12-22 08:23:31.285,11.91,12.0,3.36E8,1.024E9
2022-12-22 08:23:31.283,56.0,56.0,3.41E8,1.024E9
2022-12-22 08:23:31.176,56.23,57.0,3.36E8,1.024E9
2022-12-22 08:23:31.176,40.66,41.0,3.41E8,1.024E9
2022-12-22 08:23:30.042,31.27,32.0,3.36E8,1.024E9
2022-12-22 08:23:29.976,32.57,33.0,3.36E8,1.024E9
2022-12-22 08:23:29.899,13.65,14.0,3.35E8,1.024E9
2022-12-22 08:23:29.875,84.16,85.0,3.35E8,1.024E9
2022-12-22 08:23:29.849,10.12,11.0,3.41E8,1.024E9
2022-12-22 08:23:28.098,64.19,65.0,3.35E8,1.024E9
2022-12-22 08:23:27.957,107.43,108.0,3.35E8,1.024E9
2022-12-22 08:23:27.939,10.92,11.0,3.41E8,1.024E9
2022-12-22 08:23:27.867,26.07,27.0,3.41E8,1.024E9
2022-12-22 08:23:26.343,34.52,35.0,3.41E8,1.024E9
2022-12-22 08:23:25.965,18.72,19.0,3.41E8,1.024E9
2022-12-22 08:23:25.804,28.2,29.0,3.41E8,1.024E9
2022-12-22 08:23:25.303,83.9,84.0,3.41E8,1.024E9
2022-12-22 08:23:24.684,9.41,10.0,3.41E8,1.024E9
2022-12-22 08:23:23.421,59.27,60.0,3.41E8,1.024E9
2022-12-22 08:23:22.843,54.81,55.0,3.41E8,1.024E9
2022-12-22 08:23:22.795,11.75,12.0,3.35E8,1.024E9
2022-12-22 08:23:21.573,58.69,59.0,3.35E8,1.024E9
2022-12-22 08:23:21.379,11.23,12.0,3.35E8,1.024E9
2022-12-22 08:23:21.355,95.04,96.0,3.35E8,1.024E9
2022-12-22 08:23:21.344,68.76,69.0,3.41E8,1.024E9
2022-12-22 08:23:21.017,67.68,68.0,3.35E8,1.024E9
2022-12-22 08:23:20.317,91.38,92.0,3.35E8,1.024E9
2022-12-22 08:23:20.176,71.92,72.0,3.35E8,1.024E9
2022-12-22 08:23:19.542,60.09,61.0,3.35E8,1.024E9
2022-12-22 08:23:19.075,49.15,50.0,3.35E8,1.024E9
2022-12-22 08:23:18.834,38.11,39.0,3.35E8,1.024E9
2022-12-22 08:23:18.257,166.86,167.0,3.35E8,1.024E9
2022-12-22 08:23:18.242,27.36,28.0,3.41E8,1.024E9
2022-12-22 08:23:17.696,104.86,105.0,3.34E8,1.024E9
2022-12-22 08:23:17.235,78.34,79.0,3.34E8,1.024E9
2022-12-22 08:23:17.223,30.79,31.0,3.41E8,1.024E9
2022-12-22 08:23:17.094,38.09,39.0,3.34E8,1.024E9
2022-12-22 08:23:16.195,95.21,96.0,3.34E8,1.024E9
2022-12-22 08:23:16.195,102.52,103.0,3.41E8,1.024E9
2022-12-22 08:23:16.194,44.13,45.0,3.51E8,1.024E9
2022-12-22 08:23:16.190,39.32,40.0,3.41E8,1.024E9
2022-12-22 08:23:16.188,40.0,40.0,3.37E8,1.024E9
2022-12-22 08:23:15.064,63.44,64.0,3.41E8,1.024E9
2022-12-22 08:23:13.543,22.08,23.0,3.41E8,1.024E9
2022-12-22 08:23:13.421,10.99,11.0,3.41E8,1.024E9
2022-12-22 08:23:13.361,26.83,27.0,3.41E8,1.024E9
2022-12-22 08:23:12.642,30.47,31.0,3.4E8,1.024E9
2022-12-22 08:23:11.003,69.44,70.0,3.4E8,1.024E9
2022-12-22 08:23:10.840,36.97,37.0,3.4E8,1.024E9
2022-12-22 08:23:08.882,57.06,58.0,3.4E8,1.024E9
2022-12-22 08:23:08.278,70.51,71.0,3.4E8,1.024E9
2022-12-22 08:23:07.031,19.83,20.0,3.4E8,1.024E9
2022-12-22 08:23:06.044,48.34,49.0,3.4E8,1.024E9
2022-12-22 08:23:05.883,11.23,12.0,3.4E8,1.024E9
2022-12-22 08:23:04.084,43.64,44.0,3.4E8,1.024E9
2022-12-22 08:23:03.946,43.16,44.0,3.4E8,1.024E9
2022-12-22 08:23:01.967,41.47,42.0,3.4E8,1.024E9
2022-12-22 08:23:01.207,30.59,31.0,3.4E8,1.024E9
2022-12-22 08:22:58.807,48.9,49.0,3.4E8,1.024E9
2022-12-22 08:22:57.103,47.01,48.0,3.4E8,1.024E9
2022-12-22 08:22:54.962,17.4,18.0,3.4E8,1.024E9
2022-12-22 08:22:54.484,20.59,21.0,3.4E8,1.024E9
2022-12-22 08:22:54.420,11.15,12.0,3.4E8,1.024E9
2022-12-22 08:22:52.726,32.93,33.0,3.4E8,1.024E9
2022-12-22 08:22:49.425,34.6,35.0,3.4E8,1.024E9
2022-12-22 08:22:49.301,39.43,40.0,3.4E8,1.024E9
2022-12-22 08:22:46.423,46.52,47.0,3.39E8,1.024E9
2022-12-22 08:22:43.465,41.74,42.0,3.39E8,1.024E9
2022-12-22 08:22:42.923,40.71,41.0,3.39E8,1.024E9
2022-12-22 08:22:41.662,52.3,53.0,3.39E8,1.024E9
2022-12-22 08:22:39.502,52.18,53.0,3.39E8,1.024E9
2022-12-22 08:22:39.386,62.42,63.0,3.39E8,1.024E9
2022-12-22 08:22:38.882,71.69,72.0,3.39E8,1.024E9
2022-12-22 08:22:37.603,22.18,23.0,3.39E8,1.024E9
2022-12-22 08:22:35.803,33.06,34.0,3.39E8,1.024E9
2022-12-22 08:22:32.964,30.56,31.0,3.39E8,1.024E9
2022-12-22 08:22:32.861,43.92,44.0,3.39E8,1.024E9
2022-12-22 08:22:30.521,46.87,47.0,3.39E8,1.024E9
2022-12-22 08:22:30.516,142.91,143.0,3.34E8,1.024E9
2022-12-22 08:22:29.615,100.75,101.0,3.34E8,1.024E9
2022-12-22 08:22:26.715,106.97,107.0,3.34E8,1.024E9
2022-12-22 08:22:26.624,65.4,66.0,3.39E8,1.024E9
2022-12-22 08:22:24.640,52.31,53.0,3.39E8,1.024E9
2022-12-22 08:22:23.822,42.55,43.0,3.39E8,1.024E9
2022-12-22 08:22:23.002,80.78,81.0,3.39E8,1.024E9
2022-12-22 08:22:22.642,43.5,44.0,3.39E8,1.024E9
2022-12-22 08:22:22.541,10.11,11.0,3.39E8,1.024E9
2022-12-22 08:22:22.222,26.21,27.0,3.39E8,1.024E9
2022-12-22 08:22:22.079,11.83,12.0,3.39E8,1.024E9
2022-12-22 08:22:21.442,60.02,61.0,3.39E8,1.024E9
2022-12-22 08:22:19.584,72.49,73.0,3.39E8,1.024E9
2022-12-22 08:22:19.483,54.84,55.0,3.39E8,1.024E9
2022-12-22 08:22:18.902,49.33,50.0,3.39E8,1.024E9
2022-12-22 08:22:18.484,49.95,50.0,3.39E8,1.024E9
2022-12-22 08:22:17.463,31.14,32.0,3.39E8,1.024E9
2022-12-22 08:22:16.907,60.88,61.0,3.38E8,1.024E9
2022-12-22 08:22:16.895,35.33,36.0,3.34E8,1.024E9
2022-12-22 08:22:16.582,87.8,88.0,3.38E8,1.024E9
2022-12-22 08:22:16.200,78.95,79.0,3.38E8,1.024E9
2022-12-22 08:22:15.923,10.73,11.0,3.38E8,1.024E9
2022-12-22 08:22:14.980,47.8,48.0,3.38E8,1.024E9
2022-12-22 08:22:14.622,19.03,20.0,3.38E8,1.024E9
2022-12-22 08:22:14.489,12.5,13.0,3.38E8,1.024E9
2022-12-22 08:22:14.303,68.36,69.0,3.38E8,1.024E9
2022-12-22 08:22:13.743,18.41,19.0,3.38E8,1.024E9
2022-12-22 08:22:13.612,13.82,14.0,3.38E8,1.024E9
2022-12-22 08:22:13.462,62.69,63.0,3.38E8,1.024E9
2022-12-22 08:22:12.882,49.66,50.0,3.38E8,1.024E9
2022-12-22 08:22:12.805,107.59,108.0,3.38E8,1.024E9
2022-12-22 08:22:12.621,73.78,74.0,3.38E8,1.024E9
2022-12-22 08:22:12.504,12.47,13.0,3.37E8,1.024E9
2022-12-22 08:22:10.702,42.4,43.0,3.37E8,1.024E9
2022-12-22 08:22:10.242,105.84,106.0,3.37E8,1.024E9
2022-12-22 08:22:09.741,35.01,36.0,3.37E8,1.024E9
2022-12-22 08:22:08.983,52.94,53.0,3.37E8,1.024E9
2022-12-22 08:22:08.886,85.59,86.0,3.37E8,1.024E9
2022-12-22 08:22:08.700,96.29,97.0,3.37E8,1.024E9
2022-12-22 08:22:07.763,64.77,65.0,3.37E8,1.024E9
2022-12-22 08:22:07.367,16.11,17.0,3.37E8,1.024E9
2022-12-22 08:22:06.583,68.65,69.0,3.37E8,1.024E9
2022-12-22 08:22:05.585,51.83,52.0,3.37E8,1.024E9
2022-12-22 08:22:05.481,112.45,113.0,3.37E8,1.024E9
2022-12-22 08:22:05.242,149.18,150.0,3.37E8,1.024E9
2022-12-22 08:22:05.113,95.68,96.0,3.34E8,1.024E9
2022-12-22 08:22:04.933,34.99,35.0,3.34E8,1.024E9
2022-12-22 08:22:04.594,58.73,59.0,3.34E8,1.024E9
2022-12-22 08:22:03.795,78.49,79.0,3.34E8,1.024E9
2022-12-22 08:22:03.760,207.45,208.0,3.37E8,1.024E9
2022-12-22 08:22:02.703,123.78,124.0,3.37E8,1.024E9
2022-12-22 08:22:01.382,154.56,155.0,3.37E8,1.024E9
2022-12-22 08:22:01.202,235.26,236.0,3.37E8,1.024E9
2022-12-22 08:21:59.864,93.16,94.0,3.37E8,1.024E9
2022-12-22 08:21:59.813,83.58,84.0,3.34E8,1.024E9
2022-12-22 08:21:59.373,213.41,214.0,3.34E8,1.024E9
2022-12-22 08:21:58.873,214.11,215.0,3.34E8,1.024E9
2022-12-22 08:21:57.672,227.79,228.0,3.34E8,1.024E9
2022-12-22 08:21:56.772,192.56,193.0,3.34E8,1.024E9
2022-12-22 08:21:56.721,159.16,160.0,3.37E8,1.024E9
2022-12-22 08:21:56.484,92.56,93.0,3.37E8,1.024E9
2022-12-22 08:21:56.364,523.37,524.0,3.37E8,1.024E9
2022-12-22 08:21:56.117,9648.15,9649.0,3.34E8,1.024E9
2022-12-22 08:21:55.744,9274.57,9275.0,3.36E8,1.024E9
2022-12-22 08:21:54.699,29.88,30.0,3.37E8,1.024E9
2022-12-22 08:21:54.355,30.27,31.0,3.37E8,1.024E9
2022-12-22 08:21:53.197,87.28,88.0,3.37E8,1.024E9
2022-12-22 08:21:52.894,55.46,56.0,3.37E8,1.024E9
2022-12-22 08:21:51.697,16.47,17.0,3.37E8,1.024E9
2022-12-22 08:21:50.713,37.62,38.0,3.37E8,1.024E9
2022-12-22 08:21:46.492,82.86,83.0,3.37E8,1.024E9
2022-12-22 08:21:46.488,83.75,84.0,3.51E8,1.024E9
2022-12-22 08:21:46.486,77.71,78.0,3.41E8,1.024E9
2022-12-22 08:21:39.279,29.38,30.0,3.51E8,1.024E9
2022-12-22 08:21:36.346,14.07,15.0,3.51E8,1.024E9
2022-12-22 08:21:36.285,8.55,9.0,3.51E8,1.024E9
2022-12-22 08:21:33.701,16.45,17.0,3.51E8,1.024E9
2022-12-22 08:21:27.715,19.32,20.0,3.51E8,1.024E9
2022-12-22 08:21:27.058,18.51,19.0,3.51E8,1.024E9
2022-12-22 08:21:26.317,18.91,19.0,3.51E8,1.024E9
2022-12-22 08:21:25.920,18.66,19.0,3.51E8,1.024E9
2022-12-22 08:21:24.179,32.36,33.0,3.51E8,1.024E9
2022-12-22 08:21:23.896,50.59,51.0,3.51E8,1.024E9
2022-12-22 08:21:21.760,13.03,14.0,3.51E8,1.024E9
2022-12-22 08:21:20.854,37.73,38.0,3.51E8,1.024E9
2022-12-22 08:21:19.679,17.82,18.0,3.51E8,1.024E9
2022-12-22 08:21:19.322,17.78,18.0,3.51E8,1.024E9
2022-12-22 08:21:18.002,13.15,14.0,3.51E8,1.024E9
2022-12-22 08:21:17.317,54.59,55.0,3.51E8,1.024E9
2022-12-22 08:21:15.901,23.88,24.0,3.51E8,1.024E9
2022-12-22 08:21:13.676,17.84,18.0,3.51E8,1.024E9
2022-12-22 08:21:12.379,19.93,20.0,3.51E8,1.024E9
2022-12-22 08:21:09.944,18.29,19.0,3.51E8,1.024E9
2022-12-22 08:21:09.135,79.97,80.0,3.51E8,1.024E9
2022-12-22 08:21:07.654,30.75,31.0,3.51E8,1.024E9
2022-12-22 08:21:06.459,40.54,41.0,3.51E8,1.024E9
2022-12-22 08:21:06.195,35.75,36.0,3.51E8,1.024E9
2022-12-22 08:21:04.097,49.44,50.0,3.51E8,1.024E9
2022-12-22 08:21:03.515,20.77,21.0,3.51E8,1.024E9
2022-12-22 08:21:03.277,36.11,37.0,3.51E8,1.024E9
2022-12-22 08:21:02.956,26.82,27.0,3.51E8,1.024E9
2022-12-22 08:21:01.918,18.15,19.0,3.51E8,1.024E9
2022-12-22 08:21:01.684,13.41,14.0,3.51E8,1.024E9
2022-12-22 08:21:01.502,8.69,9.0,3.51E8,1.024E9
2022-12-22 08:21:01.061,18.62,19.0,3.51E8,1.024E9
2022-12-22 08:21:00.632,14.21,15.0,3.51E8,1.024E9
2022-12-22 08:21:00.580,30.05,31.0,3.51E8,1.024E9
2022-12-22 08:21:00.576,63.27,64.0,3.41E8,1.024E9
2022-12-22 08:20:59.714,22.19,23.0,3.41E8,1.024E9
2022-12-22 08:20:59.643,9.18,10.0,3.41E8,1.024E9
2022-12-22 08:20:57.996,26.79,27.0,3.41E8,1.024E9
2022-12-22 08:20:56.616,19.11,20.0,3.41E8,1.024E9
2022-12-22 08:20:55.794,53.79,54.0,3.41E8,1.024E9
2022-12-22 08:20:54.843,14.69,15.0,3.41E8,1.024E9
2022-12-22 08:20:54.539,8.3,9.0,3.41E8,1.024E9
2022-12-22 08:20:53.657,13.87,14.0,3.41E8,1.024E9
2022-12-22 08:20:53.605,9.37,10.0,3.41E8,1.024E9
2022-12-22 08:20:52.708,14.3,15.0,3.41E8,1.024E9
2022-12-22 08:20:52.638,9.27,10.0,3.41E8,1.024E9
2022-12-22 08:20:52.303,18.16,19.0,3.41E8,1.024E9
2022-12-22 08:20:51.824,15.11,16.0,3.41E8,1.024E9
2022-12-22 08:20:51.675,9.62,10.0,3.41E8,1.024E9
2022-12-22 08:20:51.321,18.14,19.0,3.41E8,1.024E9
2022-12-22 08:20:49.696,25.88,26.0,3.41E8,1.024E9
2022-12-22 08:20:49.402,13.21,14.0,3.41E8,1.024E9
2022-12-22 08:20:49.075,13.55,14.0,3.41E8,1.024E9
2022-12-22 08:20:48.656,12.58,13.0,3.41E8,1.024E9
2022-12-22 08:20:48.195,97.5,98.0,3.41E8,1.024E9
2022-12-22 08:20:47.596,25.05,26.0,3.41E8,1.024E9
2022-12-22 08:20:47.505,12.76,13.0,3.41E8,1.024E9
2022-12-22 08:20:47.395,54.42,55.0,3.41E8,1.024E9
2022-12-22 08:20:45.055,23.77,24.0,3.41E8,1.024E9
2022-12-22 08:20:44.795,23.72,24.0,3.41E8,1.024E9
2022-12-22 08:20:43.828,8.36,9.0,3.41E8,1.024E9
2022-12-22 08:20:43.353,27.89,28.0,3.41E8,1.024E9
2022-12-22 08:20:42.115,28.1,29.0,3.41E8,1.024E9
2022-12-22 08:20:40.898,13.61,14.0,3.41E8,1.024E9
2022-12-22 08:20:40.755,27.74,28.0,3.41E8,1.024E9
2022-12-22 08:20:38.093,48.15,49.0,3.41E8,1.024E9
2022-12-22 08:20:38.013,83.04,84.0,3.41E8,1.024E9
2022-12-22 08:20:37.537,18.5,19.0,3.41E8,1.024E9
2022-12-22 08:20:37.301,29.85,30.0,3.41E8,1.024E9
2022-12-22 08:20:35.974,19.3,20.0,3.41E8,1.024E9
2022-12-22 08:20:33.775,17.26,18.0,3.41E8,1.024E9
2022-12-22 08:20:33.095,56.76,57.0,3.41E8,1.024E9
2022-12-22 08:20:31.833,65.16,66.0,3.41E8,1.024E9
2022-12-22 08:20:29.255,41.09,42.0,3.41E8,1.024E9
2022-12-22 08:20:27.876,30.86,31.0,3.41E8,1.024E9
2022-12-22 08:20:26.431,14.93,15.0,3.41E8,1.024E9
2022-12-22 08:20:26.320,18.13,19.0,3.41E8,1.024E9
2022-12-22 08:20:26.309,23.69,24.0,3.51E8,1.024E9
2022-12-22 08:20:24.718,39.39,40.0,3.51E8,1.024E9
2022-12-22 08:20:23.903,31.58,32.0,3.51E8,1.024E9
2022-12-22 08:20:23.440,23.22,24.0,3.51E8,1.024E9
2022-12-22 08:20:23.297,22.4,23.0,3.51E8,1.024E9
2022-12-22 08:20:22.565,13.28,14.0,3.51E8,1.024E9
2022-12-22 08:20:22.095,53.86,54.0,3.51E8,1.024E9
2022-12-22 08:20:21.660,30.82,31.0,3.51E8,1.024E9
2022-12-22 08:20:21.615,17.43,18.0,3.51E8,1.024E9
2022-12-22 08:20:21.554,8.82,9.0,3.51E8,1.024E9
2022-12-22 08:20:21.537,43.48,44.0,3.51E8,1.024E9
2022-12-22 08:20:21.235,14.37,15.0,3.51E8,1.024E9
2022-12-22 08:20:20.557,24.48,25.0,3.51E8,1.024E9
2022-12-22 08:20:20.399,8.63,9.0,3.51E8,1.024E9
2022-12-22 08:20:20.294,37.28,38.0,3.51E8,1.024E9
2022-12-22 08:20:19.880,14.56,15.0,3.51E8,1.024E9
2022-12-22 08:20:19.771,8.5,9.0,3.51E8,1.024E9
2022-12-22 08:20:19.178,90.41,91.0,3.51E8,1.024E9
2022-12-22 08:20:19.041,36.75,37.0,3.51E8,1.024E9
2022-12-22 08:20:17.187,57.83,58.0,3.51E8,1.024E9
2022-12-22 08:20:17.095,46.33,47.0,3.51E8,1.024E9
2022-12-22 08:20:16.657,22.68,23.0,3.51E8,1.024E9
2022-12-22 08:20:16.416,30.02,31.0,3.51E8,1.024E9
2022-12-22 08:20:15.496,71.64,72.0,3.51E8,1.024E9
2022-12-22 08:20:15.215,37.66,38.0,3.51E8,1.024E9
