@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 09:52:46.923,10.58,11.0,3.29E8,1.024E9
2022-12-22 09:52:46.507,33.84,34.0,3.29E8,1.024E9
2022-12-22 09:52:46.183,80.7,81.0,3.29E8,1.024E9
2022-12-22 09:52:44.189,62.09,63.0,3.29E8,1.024E9
2022-12-22 09:52:43.899,25.73,26.0,3.29E8,1.024E9
2022-12-22 09:52:43.854,33.0,34.0,3.4E8,1.024E9
2022-12-22 09:52:43.854,36.95,37.0,3.29E8,1.024E9
2022-12-22 09:52:43.464,18.16,19.0,3.29E8,1.024E9
2022-12-22 09:52:43.205,42.34,43.0,3.29E8,1.024E9
2022-12-22 09:52:42.787,27.58,28.0,3.29E8,1.024E9
2022-12-22 09:52:42.672,16.89,17.0,3.29E8,1.024E9
2022-12-22 09:52:42.125,37.06,38.0,3.29E8,1.024E9
2022-12-22 09:52:42.004,49.2,50.0,3.29E8,1.024E9
2022-12-22 09:52:41.660,10.41,11.0,3.29E8,1.024E9
2022-12-22 09:52:41.190,95.84,96.0,3.29E8,1.024E9
2022-12-22 09:52:40.965,38.59,39.0,3.29E8,1.024E9
2022-12-22 09:52:40.772,19.13,20.0,3.29E8,1.024E9
2022-12-22 09:52:40.644,9.12,10.0,3.29E8,1.024E9
2022-12-22 09:52:40.104,54.14,55.0,3.29E8,1.024E9
2022-12-22 09:52:40.095,40.68,41.0,3.4E8,1.024E9
2022-12-22 09:52:39.911,9.09,10.0,3.29E8,1.024E9
2022-12-22 09:52:39.684,31.39,32.0,3.29E8,1.024E9
2022-12-22 09:52:39.482,51.78,52.0,3.29E8,1.024E9
2022-12-22 09:52:39.379,69.63,70.0,3.29E8,1.024E9
2022-12-22 09:52:38.178,10.02,11.0,3.29E8,1.024E9
2022-12-22 09:52:38.024,29.28,30.0,3.29E8,1.024E9
2022-12-22 09:52:37.879,43.02,44.0,3.29E8,1.024E9
2022-12-22 09:52:37.243,21.27,22.0,3.29E8,1.024E9
2022-12-22 09:52:37.176,86.22,87.0,3.29E8,1.024E9
2022-12-22 09:52:36.523,41.04,42.0,3.29E8,1.024E9
2022-12-22 09:52:34.949,32.91,33.0,3.29E8,1.024E9
2022-12-22 09:52:34.713,19.7,20.0,3.29E8,1.024E9
2022-12-22 09:52:34.394,10.94,11.0,3.29E8,1.024E9
2022-12-22 09:52:34.189,78.31,79.0,3.29E8,1.024E9
2022-12-22 09:52:33.465,64.06,65.0,3.29E8,1.024E9
2022-12-22 09:52:32.543,10.11,11.0,3.29E8,1.024E9
2022-12-22 09:52:32.503,23.05,24.0,3.29E8,1.024E9
2022-12-22 09:52:32.289,70.86,71.0,3.29E8,1.024E9
2022-12-22 09:52:32.282,8.34,9.0,3.4E8,1.024E9
2022-12-22 09:52:31.503,35.98,36.0,3.29E8,1.024E9
2022-12-22 09:52:31.500,92.91,93.0,3.4E8,1.024E9
2022-12-22 09:52:30.581,24.21,25.0,3.4E8,1.024E9
2022-12-22 09:52:29.920,21.2,22.0,3.4E8,1.024E9
2022-12-22 09:52:29.535,63.57,64.0,3.4E8,1.024E9
2022-12-22 09:52:29.085,38.06,39.0,3.4E8,1.024E9
2022-12-22 09:52:28.959,28.84,29.0,3.4E8,1.024E9
2022-12-22 09:52:28.886,9.0,10.0,3.4E8,1.024E9
2022-12-22 09:52:28.577,20.95,21.0,3.4E8,1.024E9
2022-12-22 09:52:28.394,102.03,103.0,3.4E8,1.024E9
2022-12-22 09:52:28.215,66.98,67.0,3.4E8,1.024E9
2022-12-22 09:52:27.473,39.62,40.0,3.4E8,1.024E9
2022-12-22 09:52:27.414,18.68,19.0,3.4E8,1.024E9
2022-12-22 09:52:27.194,81.41,82.0,3.4E8,1.024E9
2022-12-22 09:52:25.737,25.41,26.0,3.4E8,1.024E9
2022-12-22 09:52:25.095,62.16,63.0,3.4E8,1.024E9
2022-12-22 09:52:23.717,11.06,12.0,3.4E8,1.024E9
2022-12-22 09:52:23.539,27.24,28.0,3.4E8,1.024E9
2022-12-22 09:52:21.954,27.2,28.0,3.4E8,1.024E9
2022-12-22 09:52:19.694,27.65,28.0,3.4E8,1.024E9
2022-12-22 09:52:19.620,14.19,15.0,3.4E8,1.024E9
2022-12-22 09:52:19.454,32.71,33.0,3.4E8,1.024E9
2022-12-22 09:52:19.200,25.51,26.0,3.4E8,1.024E9
2022-12-22 09:52:18.455,50.98,51.0,3.4E8,1.024E9
2022-12-22 09:52:18.404,16.35,17.0,3.29E8,1.024E9
2022-12-22 09:52:17.504,65.44,66.0,3.29E8,1.024E9
2022-12-22 09:52:17.125,57.74,58.0,3.29E8,1.024E9
2022-12-22 09:52:16.984,61.22,62.0,3.29E8,1.024E9
2022-12-22 09:52:14.963,49.19,50.0,3.29E8,1.024E9
2022-12-22 09:52:14.746,36.9,37.0,3.29E8,1.024E9
2022-12-22 09:52:13.706,69.36,70.0,3.29E8,1.024E9
2022-12-22 09:52:13.365,58.34,59.0,3.29E8,1.024E9
2022-12-22 09:52:13.321,22.68,23.0,3.4E8,1.024E9
2022-12-22 09:52:12.433,19.96,20.0,3.4E8,1.024E9
2022-12-22 09:52:12.254,29.12,30.0,3.4E8,1.024E9
2022-12-22 09:52:11.094,43.85,44.0,3.4E8,1.024E9
2022-12-22 09:52:08.195,64.32,65.0,3.4E8,1.024E9
2022-12-22 09:52:07.979,33.62,34.0,3.4E8,1.024E9
2022-12-22 09:52:06.793,29.41,30.0,3.4E8,1.024E9
2022-12-22 09:52:06.434,20.18,21.0,3.4E8,1.024E9
2022-12-22 09:52:05.511,35.28,36.0,3.4E8,1.024E9
2022-12-22 09:52:04.554,33.4,34.0,3.4E8,1.024E9
2022-12-22 09:52:04.495,42.34,43.0,3.4E8,1.024E9
2022-12-22 09:52:03.274,59.34,60.0,3.4E8,1.024E9
2022-12-22 09:52:02.936,92.93,93.0,3.4E8,1.024E9
2022-12-22 09:52:02.844,42.22,43.0,3.29E8,1.024E9
2022-12-22 09:52:00.683,68.77,69.0,3.29E8,1.024E9
2022-12-22 09:51:57.405,38.61,39.0,3.29E8,1.024E9
2022-12-22 09:51:57.265,49.79,50.0,3.29E8,1.024E9
2022-12-22 09:51:56.903,60.32,61.0,3.29E8,1.024E9
2022-12-22 09:51:56.824,21.74,22.0,3.29E8,1.024E9
2022-12-22 09:51:56.002,78.8,79.0,3.29E8,1.024E9
2022-12-22 09:51:55.325,98.83,99.0,3.29E8,1.024E9
2022-12-22 09:51:52.364,68.23,69.0,3.29E8,1.024E9
2022-12-22 09:51:50.649,47.74,48.0,3.29E8,1.024E9
2022-12-22 09:51:50.615,49.61,50.0,3.4E8,1.024E9
2022-12-22 09:51:50.497,158.84,159.0,3.4E8,1.024E9
2022-12-22 09:51:49.359,39.84,40.0,3.4E8,1.024E9
2022-12-22 09:51:47.954,38.53,39.0,3.4E8,1.024E9
2022-12-22 09:51:47.533,20.68,21.0,3.4E8,1.024E9
2022-12-22 09:51:46.495,97.03,98.0,3.4E8,1.024E9
2022-12-22 09:51:45.718,118.73,119.0,3.4E8,1.024E9
2022-12-22 09:51:44.756,31.17,32.0,3.4E8,1.024E9
2022-12-22 09:51:44.493,19.34,20.0,3.4E8,1.024E9
2022-12-22 09:51:43.373,34.35,35.0,3.4E8,1.024E9
2022-12-22 09:51:42.198,94.33,95.0,3.4E8,1.024E9
2022-12-22 09:51:41.694,27.57,28.0,3.4E8,1.024E9
2022-12-22 09:51:41.614,48.5,49.0,3.4E8,1.024E9
2022-12-22 09:51:40.554,53.12,54.0,3.4E8,1.024E9
2022-12-22 09:51:39.742,30.07,31.0,3.4E8,1.024E9
2022-12-22 09:51:38.914,28.11,29.0,3.4E8,1.024E9
2022-12-22 09:51:36.897,49.52,50.0,3.4E8,1.024E9
2022-12-22 09:51:36.657,25.94,26.0,3.4E8,1.024E9
2022-12-22 09:51:36.018,33.13,34.0,3.4E8,1.024E9
2022-12-22 09:51:35.153,39.59,40.0,3.4E8,1.024E9
2022-12-22 09:51:34.554,53.51,54.0,3.4E8,1.024E9
2022-12-22 09:51:33.793,20.95,21.0,3.4E8,1.024E9
2022-12-22 09:51:33.706,9.22,10.0,3.4E8,1.024E9
2022-12-22 09:51:33.632,35.86,36.0,3.4E8,1.024E9
2022-12-22 09:51:33.035,27.98,28.0,3.4E8,1.024E9
2022-12-22 09:51:32.532,35.81,36.0,3.4E8,1.024E9
2022-12-22 09:51:32.450,14.97,15.0,3.4E8,1.024E9
2022-12-22 09:51:32.260,44.25,45.0,3.4E8,1.024E9
2022-12-22 09:51:31.634,38.5,39.0,3.4E8,1.024E9
2022-12-22 09:51:30.181,33.56,34.0,3.4E8,1.024E9
2022-12-22 09:51:27.938,35.66,36.0,3.4E8,1.024E9
2022-12-22 09:51:27.497,15.81,16.0,3.4E8,1.024E9
2022-12-22 09:51:27.333,14.33,15.0,3.4E8,1.024E9
2022-12-22 09:51:25.812,39.64,40.0,3.4E8,1.024E9
2022-12-22 09:51:25.783,80.95,81.0,3.29E8,1.024E9
2022-12-22 09:51:25.584,14.88,15.0,3.29E8,1.024E9
2022-12-22 09:51:25.004,65.36,66.0,3.29E8,1.024E9
2022-12-22 09:51:24.954,35.43,36.0,3.4E8,1.024E9
2022-12-22 09:51:24.672,17.43,18.0,3.4E8,1.024E9
2022-12-22 09:51:24.526,9.61,10.0,3.4E8,1.024E9
2022-12-22 09:51:23.925,19.72,20.0,3.4E8,1.024E9
2022-12-22 09:51:23.754,13.17,14.0,3.4E8,1.024E9
2022-12-22 09:51:23.458,57.9,58.0,3.4E8,1.024E9
2022-12-22 09:51:23.198,15.7,16.0,3.4E8,1.024E9
2022-12-22 09:51:23.078,47.54,48.0,3.4E8,1.024E9
2022-12-22 09:51:21.873,24.23,25.0,3.4E8,1.024E9
2022-12-22 09:51:19.083,15.43,16.0,3.4E8,1.024E9
2022-12-22 09:51:18.538,35.73,36.0,3.4E8,1.024E9
2022-12-22 09:51:17.966,9.58,10.0,3.4E8,1.024E9
2022-12-22 09:51:17.214,98.06,99.0,3.4E8,1.024E9
2022-12-22 09:51:16.935,36.24,37.0,3.4E8,1.024E9
2022-12-22 09:51:16.801,8.87,9.0,3.4E8,1.024E9
2022-12-22 09:51:15.797,47.9,48.0,3.4E8,1.024E9
2022-12-22 09:51:15.595,62.76,63.0,3.4E8,1.024E9
2022-12-22 09:51:14.655,35.46,36.0,3.4E8,1.024E9
2022-12-22 09:51:13.891,51.46,52.0,3.4E8,1.024E9
2022-12-22 09:51:13.376,84.42,85.0,3.4E8,1.024E9
2022-12-22 09:51:11.711,24.44,25.0,3.4E8,1.024E9
2022-12-22 09:51:11.112,82.34,83.0,3.4E8,1.024E9
2022-12-22 09:51:09.773,82.49,83.0,3.4E8,1.024E9
2022-12-22 09:51:08.612,94.55,95.0,3.4E8,1.024E9
2022-12-22 09:51:07.596,23.46,24.0,3.4E8,1.024E9
2022-12-22 09:51:04.898,33.15,34.0,3.4E8,1.024E9
2022-12-22 09:51:04.478,34.13,35.0,3.4E8,1.024E9
2022-12-22 09:51:04.413,48.52,49.0,3.4E8,1.024E9
2022-12-22 09:51:03.632,59.31,60.0,3.4E8,1.024E9
2022-12-22 09:51:02.614,43.7,44.0,3.4E8,1.024E9
2022-12-22 09:51:01.412,37.31,38.0,3.4E8,1.024E9
2022-12-22 09:51:01.351,50.44,51.0,3.4E8,1.024E9
2022-12-22 09:51:00.874,80.93,81.0,3.4E8,1.024E9
2022-12-22 09:50:58.571,71.68,72.0,3.4E8,1.024E9
2022-12-22 09:50:56.776,35.3,36.0,3.4E8,1.024E9
2022-12-22 09:50:56.439,49.1,50.0,3.4E8,1.024E9
2022-12-22 09:50:56.233,105.0,106.0,3.4E8,1.024E9
2022-12-22 09:50:54.771,62.03,63.0,3.4E8,1.024E9
2022-12-22 09:50:54.674,40.83,41.0,3.4E8,1.024E9
2022-12-22 09:50:54.663,48.75,49.0,3.29E8,1.024E9
2022-12-22 09:50:53.583,65.46,66.0,3.29E8,1.024E9
2022-12-22 09:50:53.506,43.66,44.0,3.29E8,1.024E9
2022-12-22 09:50:52.466,86.63,87.0,3.29E8,1.024E9
2022-12-22 09:50:50.624,69.46,70.0,3.29E8,1.024E9
2022-12-22 09:50:49.145,55.43,56.0,3.29E8,1.024E9
2022-12-22 09:50:49.118,49.6,50.0,3.4E8,1.024E9
2022-12-22 09:50:48.876,35.63,36.0,3.4E8,1.024E9
2022-12-22 09:50:48.011,47.34,48.0,3.4E8,1.024E9
2022-12-22 09:50:47.853,71.53,72.0,3.4E8,1.024E9
2022-12-22 09:50:47.314,83.17,84.0,3.4E8,1.024E9
2022-12-22 09:50:45.914,48.72,49.0,3.4E8,1.024E9
2022-12-22 09:50:45.573,62.59,63.0,3.4E8,1.024E9
2022-12-22 09:50:45.352,71.86,72.0,3.4E8,1.024E9
2022-12-22 09:50:45.083,22.54,23.0,3.4E8,1.024E9
2022-12-22 09:50:44.880,9.16,10.0,3.4E8,1.024E9
2022-12-22 09:50:44.318,22.8,23.0,3.4E8,1.024E9
2022-12-22 09:50:44.273,72.34,73.0,3.4E8,1.024E9
2022-12-22 09:50:44.196,14.71,15.0,3.4E8,1.024E9
2022-12-22 09:50:42.912,31.84,32.0,3.4E8,1.024E9
2022-12-22 09:50:42.910,40.18,41.0,3.29E8,1.024E9
2022-12-22 09:50:42.782,9.65,10.0,3.29E8,1.024E9
2022-12-22 09:50:42.623,40.85,41.0,3.29E8,1.024E9
2022-12-22 09:50:42.083,29.57,30.0,3.29E8,1.024E9
2022-12-22 09:50:41.942,15.06,16.0,3.29E8,1.024E9
2022-12-22 09:50:41.288,69.86,70.0,3.29E8,1.024E9
2022-12-22 09:50:40.084,72.33,73.0,3.29E8,1.024E9
2022-12-22 09:50:39.505,98.4,99.0,3.29E8,1.024E9
2022-12-22 09:50:38.447,106.83,107.0,3.29E8,1.024E9
2022-12-22 09:50:37.744,71.27,72.0,3.29E8,1.024E9
2022-12-22 09:50:36.865,76.68,77.0,3.29E8,1.024E9
2022-12-22 09:50:36.855,11.44,12.0,3.4E8,1.024E9
2022-12-22 09:50:36.800,74.45,75.0,3.4E8,1.024E9
2022-12-22 09:50:35.195,65.21,66.0,3.4E8,1.024E9
2022-12-22 09:50:34.978,33.83,34.0,3.4E8,1.024E9
2022-12-22 09:50:34.842,10.24,11.0,3.4E8,1.024E9
2022-12-22 09:50:34.414,54.33,55.0,3.4E8,1.024E9
2022-12-22 09:50:34.292,13.0,14.0,3.4E8,1.024E9
2022-12-22 09:50:32.392,23.76,24.0,3.4E8,1.024E9
2022-12-22 09:50:32.295,9.98,10.0,3.4E8,1.024E9
2022-12-22 09:50:32.078,89.84,90.0,3.4E8,1.024E9
2022-12-22 09:50:30.794,84.11,85.0,3.4E8,1.024E9
2022-12-22 09:50:30.551,97.14,98.0,3.4E8,1.024E9
2022-12-22 09:50:30.091,121.8,122.0,3.4E8,1.024E9
2022-12-22 09:50:29.377,53.36,54.0,3.4E8,1.024E9
2022-12-22 09:50:29.215,24.16,25.0,3.4E8,1.024E9
2022-12-22 09:50:28.951,77.05,78.0,3.4E8,1.024E9
2022-12-22 09:50:27.853,52.2,53.0,3.4E8,1.024E9
2022-12-22 09:50:27.274,36.08,37.0,3.4E8,1.024E9
2022-12-22 09:50:27.191,10.61,11.0,3.4E8,1.024E9
2022-12-22 09:50:27.177,64.9,65.0,3.29E8,1.024E9
2022-12-22 09:50:26.483,61.47,62.0,3.29E8,1.024E9
2022-12-22 09:50:25.824,88.01,89.0,3.29E8,1.024E9
2022-12-22 09:50:25.243,104.21,105.0,3.29E8,1.024E9
2022-12-22 09:50:24.264,68.6,69.0,3.29E8,1.024E9
2022-12-22 09:50:22.890,62.49,63.0,3.29E8,1.024E9
2022-12-22 09:50:22.880,31.08,32.0,3.4E8,1.024E9
2022-12-22 09:50:22.865,14.5,15.0,3.49E8,1.024E9
2022-12-22 09:50:21.984,33.45,34.0,3.29E8,1.024E9
2022-12-22 09:50:21.865,37.48,38.0,3.29E8,1.024E9
2022-12-22 09:50:21.781,10.59,11.0,3.29E8,1.024E9
2022-12-22 09:50:20.965,108.13,109.0,3.29E8,1.024E9
2022-12-22 09:50:20.570,165.89,166.0,3.29E8,1.024E9
2022-12-22 09:50:20.479,20.79,21.0,3.4E8,1.024E9
2022-12-22 09:50:20.445,40.06,41.0,3.4E8,1.024E9
2022-12-22 09:50:20.438,18.31,19.0,3.49E8,1.024E9
2022-12-22 09:50:20.427,20.67,21.0,3.36E8,1.024E9
2022-12-22 09:50:20.004,166.37,167.0,3.29E8,1.024E9
2022-12-22 09:50:18.044,104.97,105.0,3.29E8,1.024E9
2022-12-22 09:50:17.844,125.06,126.0,3.29E8,1.024E9
2022-12-22 09:50:17.682,232.25,233.0,3.29E8,1.024E9
2022-12-22 09:50:17.025,146.26,147.0,3.29E8,1.024E9
2022-12-22 09:50:16.864,94.0,95.0,3.29E8,1.024E9
2022-12-22 09:50:16.184,96.75,97.0,3.29E8,1.024E9
2022-12-22 09:50:15.703,225.52,226.0,3.29E8,1.024E9
2022-12-22 09:50:15.281,128.67,129.0,3.29E8,1.024E9
2022-12-22 09:50:15.108,12.78,13.0,3.29E8,1.024E9
2022-12-22 09:50:14.107,617.3,618.0,3.29E8,1.024E9
2022-12-22 09:50:14.033,162.13,163.0,3.4E8,1.024E9
2022-12-22 09:50:13.442,8267.62,8268.0,3.24E8,1.024E9
2022-12-22 09:50:12.893,171.61,172.0,3.4E8,1.024E9
2022-12-22 09:50:12.716,129.06,130.0,3.4E8,1.024E9
2022-12-22 09:50:12.625,10.48,11.0,3.36E8,1.024E9
2022-12-22 09:50:11.614,87.66,88.0,3.4E8,1.024E9
2022-12-22 09:50:11.052,54.38,55.0,3.4E8,1.024E9
2022-12-22 09:50:10.897,29.06,30.0,3.4E8,1.024E9
2022-12-22 09:50:10.695,92.08,93.0,3.4E8,1.024E9
2022-12-22 09:50:10.637,50.54,51.0,3.36E8,1.024E9
2022-12-22 09:50:10.180,25.89,26.0,3.36E8,1.024E9
2022-12-22 09:50:10.086,50.33,51.0,3.36E8,1.024E9
2022-12-22 09:50:10.052,79.84,80.0,3.4E8,1.024E9
2022-12-22 09:50:09.977,10.36,11.0,3.36E8,1.024E9
2022-12-22 09:50:09.858,51.52,52.0,3.36E8,1.024E9
2022-12-22 09:50:08.817,96.77,97.0,3.36E8,1.024E9
2022-12-22 09:50:07.839,71.4,72.0,3.36E8,1.024E9
2022-12-22 09:50:06.682,41.17,42.0,3.36E8,1.024E9
2022-12-22 09:50:05.139,96.99,97.0,3.36E8,1.024E9
2022-12-22 09:50:04.917,15.9,16.0,3.36E8,1.024E9
2022-12-22 09:50:04.913,149.39,150.0,3.4E8,1.024E9
2022-12-22 09:50:03.811,28.99,29.0,3.4E8,1.024E9
2022-12-22 09:50:03.677,10.87,11.0,3.4E8,1.024E9
2022-12-22 09:50:02.334,151.71,152.0,3.4E8,1.024E9
2022-12-22 09:50:02.237,82.12,83.0,3.36E8,1.024E9
2022-12-22 09:50:02.077,9.93,10.0,3.36E8,1.024E9
2022-12-22 09:50:01.937,58.22,59.0,3.36E8,1.024E9
2022-12-22 09:50:01.183,41.82,42.0,3.36E8,1.024E9
2022-12-22 09:50:00.976,58.68,59.0,3.36E8,1.024E9
2022-12-22 09:50:00.954,90.59,91.0,3.4E8,1.024E9
2022-12-22 09:50:00.792,96.04,97.0,3.4E8,1.024E9
2022-12-22 09:50:00.353,489.72,490.0,3.4E8,1.024E9
2022-12-22 09:50:00.196,87.4,88.0,3.36E8,1.024E9
2022-12-22 09:50:00.194,81.75,82.0,3.48E8,1.024E9
2022-12-22 09:50:00.194,71.63,72.0,3.49E8,1.024E9
2022-12-22 09:50:00.127,65.14,66.0,3.36E8,1.024E9
2022-12-22 09:50:00.091,22.24,23.0,3.36E8,1.024E9
2022-12-22 09:50:00.011,9562.58,9563.0,3.35E8,1.024E9
2022-12-22 09:49:59.773,9327.78,9328.0,3.39E8,1.024E9
2022-12-22 09:49:59.596,17.92,18.0,3.36E8,1.024E9
2022-12-22 09:49:59.455,10.42,11.0,3.36E8,1.024E9
2022-12-22 09:49:58.837,45.01,46.0,3.36E8,1.024E9
2022-12-22 09:49:58.538,46.14,47.0,3.36E8,1.024E9
2022-12-22 09:49:56.966,15.44,16.0,3.36E8,1.024E9
2022-12-22 09:49:56.296,87.05,88.0,3.36E8,1.024E9
2022-12-22 09:49:56.075,47.16,48.0,3.36E8,1.024E9
2022-12-22 09:49:55.586,53.16,54.0,3.36E8,1.024E9
2022-12-22 09:49:55.484,82.69,83.0,3.36E8,1.024E9
2022-12-22 09:49:54.836,27.6,28.0,3.36E8,1.024E9
2022-12-22 09:49:54.756,20.49,21.0,3.36E8,1.024E9
2022-12-22 09:49:54.315,61.4,62.0,3.36E8,1.024E9
2022-12-22 09:49:53.957,53.08,54.0,3.36E8,1.024E9
2022-12-22 09:49:53.778,47.43,48.0,3.36E8,1.024E9
2022-12-22 09:49:53.717,42.56,43.0,3.36E8,1.024E9
2022-12-22 09:49:53.617,14.05,15.0,3.36E8,1.024E9
2022-12-22 09:49:53.611,8.81,9.0,3.48E8,1.024E9
2022-12-22 09:49:53.187,13.17,14.0,3.48E8,1.024E9
2022-12-22 09:49:53.097,8.53,9.0,3.48E8,1.024E9
2022-12-22 09:49:52.961,14.14,15.0,3.48E8,1.024E9
2022-12-22 09:49:51.652,14.8,15.0,3.48E8,1.024E9
2022-12-22 09:49:51.637,108.26,109.0,3.35E8,1.024E9
2022-12-22 09:49:50.493,48.11,49.0,3.35E8,1.024E9
2022-12-22 09:49:50.481,36.16,37.0,3.48E8,1.024E9
2022-12-22 09:49:50.481,37.92,38.0,3.49E8,1.024E9
2022-12-22 09:49:49.975,19.57,20.0,3.49E8,1.024E9
2022-12-22 09:49:49.913,8.68,9.0,3.49E8,1.024E9
2022-12-22 09:49:48.508,8.07,9.0,3.49E8,1.024E9
2022-12-22 09:49:48.015,12.78,13.0,3.49E8,1.024E9
2022-12-22 09:49:47.914,14.22,15.0,3.49E8,1.024E9
2022-12-22 09:49:47.835,8.79,9.0,3.49E8,1.024E9
2022-12-22 09:49:47.568,14.77,15.0,3.49E8,1.024E9
2022-12-22 09:49:47.193,14.49,15.0,3.49E8,1.024E9
2022-12-22 09:49:46.956,8.76,9.0,3.49E8,1.024E9
2022-12-22 09:49:46.807,13.17,14.0,3.49E8,1.024E9
2022-12-22 09:49:46.675,10.17,11.0,3.49E8,1.024E9
2022-12-22 09:49:46.542,14.45,15.0,3.49E8,1.024E9
2022-12-22 09:49:44.798,22.11,23.0,3.49E8,1.024E9
2022-12-22 09:49:44.499,14.84,15.0,3.49E8,1.024E9
2022-12-22 09:49:44.357,25.33,26.0,3.49E8,1.024E9
2022-12-22 09:49:43.618,22.41,23.0,3.49E8,1.024E9
2022-12-22 09:49:42.511,19.19,20.0,3.49E8,1.024E9
2022-12-22 09:49:41.741,7.92,8.0,3.49E8,1.024E9
2022-12-22 09:49:41.600,7.79,8.0,3.49E8,1.024E9
2022-12-22 09:49:40.679,14.44,15.0,3.49E8,1.024E9
2022-12-22 09:49:40.556,8.48,9.0,3.49E8,1.024E9
2022-12-22 09:49:40.374,87.04,88.0,3.49E8,1.024E9
2022-12-22 09:49:40.175,17.66,18.0,3.49E8,1.024E9
2022-12-22 09:49:40.079,63.95,64.0,3.49E8,1.024E9
2022-12-22 09:49:39.965,14.07,15.0,3.49E8,1.024E9
2022-12-22 09:49:39.965,10.93,11.0,3.35E8,1.024E9
2022-12-22 09:49:38.400,14.6,15.0,3.49E8,1.024E9
2022-12-22 09:49:37.781,19.66,20.0,3.49E8,1.024E9
2022-12-22 09:49:37.007,15.71,16.0,3.49E8,1.024E9
2022-12-22 09:49:36.342,14.4,15.0,3.49E8,1.024E9
2022-12-22 09:49:34.965,11.44,12.0,3.49E8,1.024E9
2022-12-22 09:49:34.808,10.1,11.0,3.49E8,1.024E9
2022-12-22 09:49:34.788,15.74,16.0,3.49E8,1.024E9
2022-12-22 09:49:33.996,19.11,20.0,3.49E8,1.024E9
2022-12-22 09:49:33.584,14.5,15.0,3.49E8,1.024E9
2022-12-22 09:49:33.579,100.26,101.0,3.35E8,1.024E9
2022-12-22 09:49:33.017,34.51,35.0,3.35E8,1.024E9
2022-12-22 09:49:32.777,12.14,13.0,3.35E8,1.024E9
2022-12-22 09:49:32.617,58.6,59.0,3.35E8,1.024E9
2022-12-22 09:49:32.437,135.97,136.0,3.35E8,1.024E9
2022-12-22 09:49:31.804,24.62,25.0,3.34E8,1.024E9
2022-12-22 09:49:31.736,14.07,15.0,3.34E8,1.024E9
2022-12-22 09:49:31.296,81.18,82.0,3.34E8,1.024E9
2022-12-22 09:49:30.877,68.55,69.0,3.34E8,1.024E9
2022-12-22 09:49:29.958,133.69,134.0,3.34E8,1.024E9
2022-12-22 09:49:28.858,82.59,83.0,3.34E8,1.024E9
2022-12-22 09:49:28.503,88.23,89.0,3.34E8,1.024E9
2022-12-22 09:49:26.316,27.11,28.0,3.34E8,1.024E9
2022-12-22 09:49:25.220,55.07,56.0,3.34E8,1.024E9
2022-12-22 09:49:24.958,103.4,104.0,3.34E8,1.024E9
2022-12-22 09:49:24.845,14.99,15.0,3.49E8,1.024E9
2022-12-22 09:49:24.725,15.95,16.0,3.49E8,1.024E9
2022-12-22 09:49:24.577,21.7,22.0,3.49E8,1.024E9
2022-12-22 09:49:22.909,10.99,11.0,3.49E8,1.024E9
2022-12-22 09:49:22.396,15.89,16.0,3.49E8,1.024E9
2022-12-22 09:49:21.601,14.21,15.0,3.49E8,1.024E9
2022-12-22 09:49:21.457,19.47,20.0,3.49E8,1.024E9
2022-12-22 09:49:19.947,22.95,23.0,3.49E8,1.024E9
2022-12-22 09:49:19.567,12.21,13.0,3.49E8,1.024E9
2022-12-22 09:49:18.436,15.93,16.0,3.49E8,1.024E9
2022-12-22 09:49:18.377,20.05,21.0,3.49E8,1.024E9
2022-12-22 09:49:17.203,12.13,13.0,3.49E8,1.024E9
2022-12-22 09:49:15.688,14.82,15.0,3.49E8,1.024E9
2022-12-22 09:49:13.618,15.21,16.0,3.49E8,1.024E9
2022-12-22 09:49:12.898,14.77,15.0,3.49E8,1.024E9
2022-12-22 09:49:11.837,20.88,21.0,3.49E8,1.024E9
2022-12-22 09:49:11.806,16.01,17.0,3.49E8,1.024E9
2022-12-22 09:49:07.946,14.41,15.0,3.49E8,1.024E9
2022-12-22 09:49:07.798,22.12,23.0,3.49E8,1.024E9
2022-12-22 09:49:06.301,14.3,15.0,3.49E8,1.024E9
2022-12-22 09:49:05.918,11.51,12.0,3.49E8,1.024E9
2022-12-22 09:49:05.181,45.24,46.0,3.49E8,1.024E9
2022-12-22 09:49:04.638,18.36,19.0,3.49E8,1.024E9
2022-12-22 09:49:03.283,28.4,29.0,3.49E8,1.024E9
2022-12-22 09:49:03.081,28.85,29.0,3.49E8,1.024E9
2022-12-22 09:49:02.359,15.37,16.0,3.49E8,1.024E9
2022-12-22 09:49:02.081,20.8,21.0,3.49E8,1.024E9
2022-12-22 09:49:00.481,65.7,66.0,3.49E8,1.024E9
2022-12-22 09:48:57.750,11.3,12.0,3.49E8,1.024E9
2022-12-22 09:48:57.311,22.15,23.0,3.49E8,1.024E9
2022-12-22 09:48:56.281,78.71,79.0,3.49E8,1.024E9
2022-12-22 09:48:55.098,17.91,18.0,3.49E8,1.024E9
2022-12-22 09:48:53.138,20.03,21.0,3.49E8,1.024E9
2022-12-22 09:48:52.178,59.85,60.0,3.49E8,1.024E9
2022-12-22 09:48:51.449,14.98,15.0,3.49E8,1.024E9
2022-12-22 09:48:50.182,53.64,54.0,3.49E8,1.024E9
